sample_id,freq,Vr,vp1,vp2,vs1,vs2,den1,den2,h1
241,12,184.4864287,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,13,180.1541045,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,14,176.5166386,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,15,173.4539336,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,16,170.8675371,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,17,168.6763994,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,18,166.8143486,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,19,165.2268681,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,20,163.8693242,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,21,162.7048711,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,22,161.7031621,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,23,160.8390605,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,24,160.0918339,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,25,159.4440263,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,26,158.881082,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,27,158.3909697,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,28,157.9633232,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,29,157.5894951,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,30,157.2622343,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,31,156.9752031,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,32,156.7230839,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,33,156.5014189,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,34,156.3061797,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,35,156.1340898,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,36,155.982249,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,37,155.8480791,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,38,155.7294316,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,39,155.6244804,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,40,155.5315068,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,41,155.4491142,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,42,155.3760673,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,43,155.3112382,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,44,155.2536601,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,45,155.202581,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,46,155.1571416,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,47,155.1167509,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,48,155.0808183,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,49,155.0488603,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,50,155.0203935,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,51,154.9950957,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,52,154.9725371,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,53,154.9524492,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,54,154.9345634,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,55,154.918665,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,56,154.9044316,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,57,154.8918095,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,58,154.8805302,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,59,154.8704326,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,60,154.8614629,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,61,154.8534599,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,62,154.8463701,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,63,154.8399785,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,64,154.8342851,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,65,154.8292363,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,66,154.8247246,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,67,154.8206963,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,68,154.8170976,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,69,154.8139287,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,70,154.8110283,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,71,154.8085039,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,72,154.806248,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,73,154.804207,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,74,154.8023808,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,75,154.8007695,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,76,154.7993193,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,77,154.7980302,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,78,154.7969023,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,79,154.7958818,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
241,80,154.7949687,286.9573631,717.6140431,168.7984489,422.1259077,1719.970519,2101.80035,22.18841479
242,1,433.175674,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,2,423.7901711,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,3,414.1200002,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,4,404.322427,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,5,394.5399465,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,6,384.8946975,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,7,375.485132,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,8,366.3860695,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,9,357.6496633,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,10,349.3087307,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,11,341.3797609,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,12,333.8668898,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,13,326.7648,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,14,320.0619973,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,15,313.7426369,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,16,307.7885646,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,17,302.180552,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,18,296.8991018,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,19,291.9250393,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,20,287.2401027,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,21,282.8268898,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,22,278.6689113,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,23,274.7508059,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,24,271.05834,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,25,267.5780861,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,26,264.2974758,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,27,261.2048537,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,28,258.2892092,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,29,255.5402834,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,30,252.9483547,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,31,250.5042922,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,32,248.1995559,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,33,246.0259816,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,34,243.9758889,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,35,242.042134,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,36,240.217842,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,37,238.4966213,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,38,236.8722951,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,39,235.3392238,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,40,233.8919289,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,41,232.5254152,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,42,231.2347951,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,43,230.0156105,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,44,228.8635646,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,45,227.7747365,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,46,226.7453664,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,47,225.7719094,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,48,224.8510353,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,49,223.9796828,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,50,223.1549514,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,51,222.3741018,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,52,221.6345021,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,53,220.9338967,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,54,220.2698684,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,55,219.6404299,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,56,219.0435402,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,57,218.4773195,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,58,217.9401027,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,59,217.4301711,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,60,216.9460207,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,61,216.4862551,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,62,216.0494777,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,63,215.6343996,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,64,215.2398391,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,65,214.8646682,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,66,214.5079201,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,67,214.168467,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,68,213.8455031,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,69,213.5380617,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,70,213.2453371,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,71,212.9665773,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,72,212.7010842,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,73,212.448052,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,74,212.2069973,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,75,211.9771145,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,76,211.7580275,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,77,211.5490383,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,78,211.349717,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,79,211.1595266,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
242,80,210.9780373,383.6159175,819.6228102,225.656422,482.1310648,1783.283123,1915.62721,10.3858324
243,1,396.3775435,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,2,335.8050875,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,3,288.6006392,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,4,254.5298043,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,5,229.8686959,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,6,211.5509029,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,7,197.5973384,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,8,186.7693746,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,9,178.2603804,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,10,171.5137496,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,11,166.1263814,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,12,161.7971187,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,13,158.296938,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,14,155.4502584,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,15,153.1217818,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,16,151.2065035,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,17,149.6227828,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,18,148.3067037,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,19,147.2080464,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,20,146.2869039,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,21,145.5115328,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,22,144.8565279,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,23,144.3013716,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
243,24,143.8294136,261.2182937,848.0735353,153.6578198,498.8667855,1896.27983,2174.248853,23.78680828
